no,address,latitude,longitude
14615,서울특별시 서대문구 연희로41길 162,37.5957884458399,126.934222237947
14616,서울특별시 서대문구 세검정로1길 95,37.5959199688468,126.94569176914
14617,서울특별시 강서구 방화대로37길 26,37.5708039187178,126.81400178458
14618,서울특별시 은평구 수색로 300,37.5850903459468,126.890441915048
14619,서울특별시 은평구 수색로 300,37.5850903459468,126.890441915048
14620,서울특별시 구로구 개봉로20길 6,37.4928802334449,126.859308079005
14621,서울특별시 금천구 시흥대로 165,37.4479033151811,126.900722652942
14622,서울특별시 강남구 개포로110길 50,37.4895410084374,127.079624225204
14623,서울특별시 강남구 영동대로 22,37.4910941147932,127.074163955752
14624,서울특별시 강남구 압구정로39길 58,37.5326779449103,127.032232153408
14625,서울특별시 서초구 효령로 84,37.4798204536316,126.993355736762
14626,서울특별시 관악구 난곡로35길 28-7,37.4714477335735,126.917450108404
14627,서울특별시 영등포구 국회대로54길 10,37.5236586861947,126.906430209934
14628,서울특별시 영등포구 영중로 145,37.5299598453919,126.905079994793
14629,서울특별시 동작구 노량진로23가길 23,37.5133034686366,126.951782471081
14630,서울특별시 동작구 사당로20길 119,37.478434104796,126.973615974527
14631,서울특별시 동작구 사당로23바길 9,37.4896096841076,126.969190174402
14632,서울특별시 영등포구 당산로42길 13,37.5310988288513,126.901916498898
14633,서울특별시 송파구 올림픽로 135,37.516733284228,127.089889095677
14634,서울특별시 송파구 올림픽로4길 15,37.5086743363441,127.074777283239
14635,서울특별시 송파구 올림픽로4길 42,37.5083255540399,127.072027874321
14636,서울특별시 송파구 송파대로 567,37.5131381759342,127.09304868009
14637,서울특별시 동작구 상도로30길 40,37.5043182643342,126.942466980966
14638,서울특별시 동작구 여의대방로24다길 40,37.4984805113483,126.922794381305
14639,서울특별시 영등포구 당산로4길 12,37.5162757506262,126.897390411182
14640,서울특별시 구로구 경인로8길 64,37.4921684984337,126.840291552308
14641,서울특별시 구로구 경인로8길 64,37.4921684984337,126.840291552308
14642,서울특별시 강남구 삼성로 14,37.4861548149371,127.068451024326
14643,서울특별시 강남구 개포로 303,37.4832803381496,127.054393140278
14644,서울특별시 서초구 양재대로2길 109,37.456115498066,127.01378344297
14645,서울특별시 금천구 시흥대로 165,37.4479033151811,126.900722652942
14646,서울특별시 서초구 잠원로 117,37.5145189166529,127.006995721647
14647,서울특별시 서초구 잠원로 213-10,37.5216472677844,127.015019811489
14648,서울특별시 동작구 여의대방로10길 38,37.4954099627716,126.912566500917
14649,서울특별시 관악구 청룡10길 45,37.4772309328484,126.943055742779
14650,서울특별시 송파구 올림픽로 435,37.5213592954462,127.104971745978
14651,서울특별시 송파구 오금로 58,37.5167377224735,127.105442842828
14652,서울특별시 구로구 중앙로 121,37.5088710450008,126.857986323802
14653,서울특별시 동작구 만양로 19,37.5070717430905,126.945718197277
14654,서울특별시 관악구 관악로 195,37.4825638239353,126.953098728924
14655,서울특별시 영등포구 신길로 108,37.502181737466,126.912436125445
14656,서울특별시 도봉구 해등로 118,37.6540827294465,127.04218739129
14657,서울특별시 노원구 초안산로1길 18,37.6291554160494,127.051603822219
14658,서울특별시 중구 다산로36길 109,37.5605041293678,127.022970424804
14659,서울특별시 동대문구 정릉천동로 80,37.5791081296965,127.035145217733
14660,서울특별시 성북구 솔샘로 120,37.6166248216355,127.009783125745
14661,서울특별시 광진구 아차산로76길 31,37.5474346593522,127.108798634541
14662,서울특별시 중랑구 공릉로13길 30,37.6165209093159,127.07699925845
14663,서울특별시 중랑구 숙선옹주로 91,37.6172653669997,127.085544432545
14664,서울특별시 중구 청계천로 400,37.5708105464699,127.021463886656
14665,서울특별시 강북구 솔샘로 174,37.6176383628418,127.010599691076
14666,서울특별시 중구 소공로 46,37.5594079371846,126.983218671611
14667,서울특별시 중구 소공로 46,37.5594079371846,126.983218671611
14668,서울특별시 중구 을지로15길 31,37.5680964267774,126.993125706646
14669,서울특별시 도봉구 방학로7길 15,37.661921682431,127.036353384907
14670,서울특별시 도봉구 해등로 295,37.6570989280727,127.024373113051
14671,서울특별시 도봉구 해등로 264,37.6583037299981,127.027604638646
14672,서울특별시 강북구 삼각산로 143-1,37.6426557894829,127.01963902071
14673,서울특별시 강북구 노해로 104,37.644568352726,127.023803155891
14674,서울특별시 동대문구 휘경로 60,37.593701245652,127.064897703345
14675,서울특별시 도봉구 마들로 859-19,37.6860418285068,127.046764720981
14676,서울특별시 성동구 마장로39길 43,37.5683377246871,127.043291626678
14677,서울특별시 중랑구 신내역로1길 85,37.6168090895238,127.106293721634
14678,서울특별시 성북구 보문로29다길 31,37.5841773524262,127.012618582669
14679,서울특별시 동대문구 장한로21길 11-2,37.5699238502643,127.069023861451
14680,서울특별시 동대문구 장한로14길 81,37.5668181232225,127.072180369911
14681,서울특별시 성동구 행당로8길 8,37.5572723225298,127.030951065096
14682,서울특별시 도봉구 마들로 859-19,37.6860418285068,127.046764720981
14683,서울특별시 성북구 화랑로48길 16,37.6137628900183,127.068994592059
14684,서울특별시 성북구 동소문로46길 18,37.6068583127175,127.029938182637
14685,서울특별시 도봉구 덕릉로66길 17,37.6437121231525,127.053952436142
14686,서울특별시 노원구 마들로 31,37.6187253727752,127.067084588448
14687,서울특별시 동대문구 사가정로 65,37.5755060418781,127.049695860484
14688,서울특별시 도봉구 덕릉로63가길 43,37.6429228782364,127.038777595865
14689,서울특별시 노원구 광운로2나길 30,37.6161515398139,127.060726394761
14690,서울특별시 노원구 마들로 111,37.6238343591525,127.064778103315
14691,서울특별시 성북구 숭인로 50,37.61198667089,127.02878397742
14692,서울특별시 중구 을지로 221,37.5672724536856,127.002765714935
14693,서울특별시 중구 을지로 221,37.5672724536856,127.002765714935
14694,서울특별시 도봉구 덕릉로60길 164-13,37.6331637902992,127.042883631915
14695,서울특별시 동대문구 한천로 224,37.580826270518,127.068513037974
14696,서울특별시 도봉구 노해로70길 119,37.647391192143,127.053375956031
14697,서울특별시 도봉구 해등로 312-20,37.6578999906098,127.021601921813
14698,서울특별시 노원구 석계로 49,37.6172177389168,127.06250985635
14699,서울특별시 종로구 평창문화로 119,37.6089868862274,126.972989610506
14700,서울특별시 성북구 길음로 119,37.6104990797943,127.016372618933
14701,서울특별시 광진구 구의강변로 94,37.538139372561,127.095065017619
14702,서울특별시 동대문구 회기로 14,37.5910088520518,127.037909706614
14703,서울특별시 강북구 도봉로98길 33,37.6413012911597,127.0315024438
14704,서울특별시 동대문구 이문로 37,37.5908011291028,127.056117386349
14705,서울특별시 강북구 삼양로19길 25,37.6156943247238,127.021139026425
14706,서울특별시 동대문구 정릉천동로 58,37.5771867895785,127.036238453059
14707,서울특별시 강북구 삼양로27길 80,37.6194957328373,127.016283408953
14708,서울특별시 강북구 솔샘로 174,37.6176383628418,127.010599691076
14709,서울특별시 도봉구 덕릉로66길 17,37.6437121231525,127.053952436142
14710,서울특별시 용산구 새창로8길 157,37.5356870205155,126.949722428965
14711,서울특별시 노원구 마들로 31,37.6187253727752,127.067084588448
14712,서울특별시 광진구 아차산로 537-17,37.5429620594914,127.099658987674
14713,서울특별시 동대문구 답십리로 130,37.5728549565736,127.052401156065
14714,서울특별시 성동구 고산자로26길 11,37.5708243169404,127.038814781435
14715,서울특별시 성동구 금호로 140,37.5537160329778,127.021928981135
14716,서울특별시 성북구 솔샘로24길 15,37.6150097852448,127.010974446885
14717,서울특별시 도봉구 덕릉로66길 17,37.6437121231525,127.053952436142
14718,서울특별시 성북구 보국문로 19,37.60675665644,127.009694516589
14719,서울특별시 광진구 자양번영로3길 65,37.5324722455229,127.07114247316
14720,서울특별시 광진구 뚝섬로40길 45,37.5322648267723,127.072489640123
14721,서울특별시 중랑구 신내로7나길 24,37.6013558045124,127.092800479156
14722,서울특별시 중랑구 신내로7나길 24,37.6013558045124,127.092800479156
14723,서울특별시 강북구 삼각산로 143-1,37.6426557894829,127.01963902071
14724,서울특별시 강북구 한천로 1174,37.6483042532208,127.015269642823
14725,서울특별시 성동구 금호로 140,37.5537160329778,127.021928981135
14726,서울특별시 강북구 오현로 207,37.6308935874817,127.038680261439
14727,서울특별시 동대문구 장한로26가길 7,37.5712570148685,127.072249515576
14728,서울특별시 성동구 금호로 173,37.5562788411556,127.018152303
14729,서울특별시 동대문구 장안벚꽃로5길 19,37.5820674007335,127.074159232857
14730,서울특별시 동대문구 약령시로 25,37.5831469984959,127.03169971128
14731,서울특별시 도봉구 해등로 231,37.6577250772492,127.032047465192
14732,서울특별시 도봉구 해등로 242-12,37.6586683068739,127.030724177917
14733,서울특별시 성동구 고산자로 160,37.5543398304805,127.034884152518
14734,서울특별시 광진구 광나루로 382,37.5474599984908,127.072065060154
14735,서울특별시 중랑구 면목로35길 63,37.5785997107848,127.081978831132
14736,서울특별시 용산구 장문로 27,37.5291071806126,126.993672893038
14737,서울특별시 노원구 마들로 111,37.6238343591525,127.064778103315
14738,서울특별시 성북구 길음로 118,37.6113247609887,127.020849661284
14739,서울특별시 서대문구 수색로 100,37.5747334832097,126.907916083955
14740,서울특별시 노원구 중계로 230,37.6510358515074,127.075054984295
14741,서울특별시 강서구 수명로1길 16,37.5520478232459,126.822560908166
14742,서울특별시 마포구 백범로 10,37.553555553783,126.936799599138
14743,서울특별시 양천구 중앙로43길 14,37.5204176021651,126.851340568488
14744,서울특별시 양천구 목동서로 400,37.5150078728547,126.857838508873
14745,서울특별시 양천구 신정로 293,37.5143098920562,126.855043160446
14746,서울특별시 마포구 월드컵로 338,37.5727723522692,126.890087309482
14747,서울특별시 노원구 한글비석로 479,37.6644977270046,127.064483155729
14748,서울특별시 양천구 신정로 293,37.5143098920562,126.855043160446
14749,서울특별시 마포구 마포대로 236,37.5547266354932,126.957946204358
14750,서울특별시 노원구 수락산로 174,37.670441834509,127.059730640364
14751,서울특별시 노원구 한글비석로 530,37.6669329820293,127.059164856551
14752,서울특별시 양천구 신정로14길 6,37.5085358903662,126.844411617245
14753,서울특별시 양천구 남부순환로83길 18,37.5156181424306,126.841904694765
14754,서울특별시 양천구 남부순환로83길 48,37.5172990736832,126.845391557089
14755,서울특별시 강서구 월정로 160,37.5340208453509,126.8375370868
14756,서울특별시 노원구 노원로 214,37.6383196610402,127.07752524971
14757,서울특별시 서대문구 세검정로1길 95,37.5959199688468,126.94569176914
14758,서울특별시 서대문구 수색로 100,37.5747334832097,126.907916083955
14759,서울특별시 노원구 한글비석로 91,37.6398260592996,127.071167444837
14760,서울특별시 양천구 목동동로 257,37.5273217750941,126.874619136454
14761,서울특별시 서대문구 독립문공원길 17,37.5723811886189,126.955198449007
14762,서울특별시 서대문구 가재울로 45,37.5756614284394,126.920851657864
14763,서울특별시 서대문구 증가로 191,37.5784968293823,126.917392296871
14764,서울특별시 서대문구 독립문로8길 54,37.5687909291458,126.958474382973
14765,서울특별시 마포구 독막로 266,37.5438675433938,126.942389642584
14766,서울특별시 노원구 동일로241길 53,37.6780189926554,127.052913393102
14767,서울특별시 노원구 노원로38길 76,37.6648844221816,127.061972684908
14768,서울특별시 강서구 남부순환로 11,37.5611118589711,126.808165329292
14769,서울특별시 강서구 남부순환로 11,37.5611118589711,126.808165329292
14770,서울특별시 은평구 서오릉로 253,37.616970838696,126.906390536717
14771,서울특별시 은평구 은평로 240,37.6004214734002,126.934948113512
14772,서울특별시 강서구 공항대로59길 64,37.5546232165761,126.864184670431
14773,서울특별시 강서구 금낭화로 36-5,37.5686743110432,126.812056308427
14774,서울특별시 강서구 양천로14길 37,37.5715655807134,126.810297197371
14775,서울특별시 강서구 개화동로25길 39,37.5660047772113,126.808149500071
14776,서울특별시 강서구 방화대로47가길 22,37.5770988534391,126.813978203356
14777,서울특별시 강서구 양천로6길 28,37.5710274870985,126.806399839179
14778,서울특별시 강서구 양천로66길 6,37.555145780298,126.863937231668
14779,서울특별시 서대문구 이화여대8길 62,37.5597234797417,126.950732370424
14780,서울특별시 서대문구 북아현로1길 50,37.559690000903,126.952811165218
14781,서울특별시 서대문구 북아현로1길 50,37.559690000903,126.952811165218
14782,서울특별시 노원구 노해로85길 10-55,37.6564361884886,127.06612372319
14783,서울특별시 노원구 한글비석로14길 8,37.6574763373212,127.077434215909
14784,서울특별시 강동구 천중로42길 70,37.5379520718765,127.138275222668
14785,서울특별시 강동구 고덕로 210,37.5538092997685,127.147060992177
14786,서울특별시 강동구 고덕로 333,37.5561770852501,127.159176546352
14787,서울특별시 강동구 천호대로 1077,37.5372566499573,127.131437557377
14788,서울특별시 송파구 양재대로 1218,37.5166909917264,127.137712375583
14789,서울특별시 송파구 위례광장로 121,37.476865039892,127.138216293782
14790,서울특별시 송파구 양산로8길 24,37.4896475718443,127.146643722593
14791,서울특별시 강동구 올림픽로91길 30,37.5489339540171,127.125136976054
14792,서울특별시 강동구 아리수로50길 50,37.5576864625383,127.148577708994
14793,서울특별시 강동구 고덕로 333,37.5561770852501,127.159176546352
14794,서울특별시 송파구 양산로4길 8,37.4895629768608,127.14325778872
14795,서울특별시 송파구 양산로4길 16,37.4892096827534,127.144964294087
14796,서울특별시 강동구 올림픽로78길 30,37.5419661223346,127.125945801199
14797,서울특별시 강동구 천호대로 1239,37.5378612798048,127.148276995511
14798,서울특별시 강동구 천중로42길 70,37.5379520718765,127.138275222668
14799,서울특별시 송파구 위례광장로 121,37.476865039892,127.138216293782
14800,서울특별시 송파구 송파대로32길 8,37.4968570896254,127.117711388833
14801,서울특별시 동작구 여의대방로10길 14,37.4963277625254,126.913963489025
14802,서울특별시 관악구 청룡길 78,37.4783125177698,126.945373832508
14803,서울특별시 관악구 성현로 80,37.4898474387668,126.952985510916
14804,서울특별시 서초구 사임당로 130,37.4902937940964,127.025215721794
14805,서울특별시 강남구 광평로10길 6,37.4826291743574,127.076520309277
14806,서울특별시 동작구 만양로 19,37.5070717430905,126.945718197277
14807,서울특별시 동작구 여의대방로24다길 40,37.4984805113483,126.922794381305
14808,서울특별시 서초구 서초대로 156,37.4889141548424,126.999009368262
14809,서울특별시 서초구 방배천로18길 11,37.4835761837235,126.983066727938
14810,서울특별시 서초구 방배로 21,37.4755723803846,126.999846135135
14811,서울특별시 동작구 상도로53길 8,37.5008627565642,126.954053195079
14812,서울특별시 서초구 서초대로1길 30,37.4892328804823,126.983614309346
14813,서울특별시 구로구 경서로 17,37.4991649242558,126.856605127004
14814,서울특별시 강남구 도곡로 306,37.4941041369665,127.047516295536
14815,서울특별시 영등포구 가마산로 442,37.5049819420382,126.909527051265
14816,서울특별시 서초구 잠원로 37-48,37.5100774617262,127.00618004755
14817,서울특별시 금천구 벚꽃로 40,37.4600596360114,126.893020585165
14818,서울특별시 동작구 여의대방로 28,37.4952734394062,126.911690497183
14819,서울특별시 동작구 동작대로29길 195,37.4932876140379,126.974985570967
14820,서울특별시 관악구 은천로 86,37.4855481667887,126.944424787553
14821,서울특별시 강남구 삼성로 150,37.4956953356085,127.068564672209
14822,서울특별시 관악구 관악로 285,37.4893683065275,126.955131608572
14823,서울특별시 동작구 보라매로3길 29,37.4912113425285,126.924990343437
14824,서울특별시 서초구 잠원로 85,37.5118200914235,127.006237310492
14825,서울특별시 서초구 잠원로 85,37.5118200914235,127.006237310492
14826,서울특별시 강남구 논현로 213,37.4915488149067,127.040954182934
14827,서울특별시 서초구 효령로 391,37.4893225494193,127.024591003338
14828,서울특별시 영등포구 선유동2로 56,37.5329179805208,126.898855396653
14829,서울특별시 서초구 서운로9길 63,37.4849567031967,127.027114696265
14830,서울특별시 강남구 선릉로69길 20,37.498747226144,127.050923517096
14831,서울특별시 송파구 잠실로 62,37.5080150494419,127.090283544652
14832,서울특별시 영등포구 선유로 207,37.5320074914911,126.893794724164
14833,서울특별시 관악구 남부순환로256라길 11,37.4721801576001,126.973851955558
14834,서울특별시 서초구 신반포로15길 19,37.5062519997568,126.992673104135
14835,서울특별시 서초구 반포대로 275,37.5023902684594,126.995965286053
14836,서울특별시 양천구 오목로10길 7-8,37.5217465967693,126.845594824003
14837,서울특별시 양천구 남부순환로83길 17,37.5165341872468,126.84089468628
14838,서울특별시 강서구 양천로66길 6,37.555145780298,126.863937231668
14839,서울특별시 서대문구 통일로39가길 57,37.5899000753645,126.940985283729
14840,서울특별시 마포구 만리재로 74,37.5464519366705,126.958912258488
14841,서울특별시 구로구 구로동로43길 10,37.4967066330934,126.881848835175
14842,서울특별시 노원구 한글비석로 530,37.6669329820293,127.059164856551
14843,서울특별시 노원구 노원로 564,37.6616521070339,127.05612466376
14844,서울특별시 마포구 독막로18길 5,37.5470902804325,126.92413400158
14845,서울특별시 마포구 숭문길 98,37.5502789649035,126.946615741024
14846,서울특별시 강서구 허준로 47,37.5710135675057,126.84658518265
14847,서울특별시 구로구 경인로65길 16-15,37.5093548780231,126.886561386049
14848,서울특별시 강서구 양천로69길 58,37.5552719720298,126.872960399991
14849,서울특별시 동대문구 전농로10길 20,37.5746094744702,127.060129124176
14850,서울특별시 성북구 월곡로14길 26,37.6002340166717,127.042651944006
14851,서울특별시 성북구 오패산로 46,37.6074738406161,127.038709467417
14852,서울특별시 성동구 행당로 79,37.5582053468995,127.027507006183
14853,서울특별시 성북구 종암로23길 35,37.5981647936001,127.029751253435
14854,서울특별시 성동구 뚝섬로 311,37.5416640127033,127.045778906465
14855,서울특별시 동대문구 사가정로 65,37.5755060418781,127.049695860484
14856,서울특별시 노원구 섬밭로 123,37.628054057801,127.068573811877
14857,서울특별시 성동구 동일로 263,37.5562716907636,127.071436032611
14858,서울특별시 노원구 공릉로34길 62,37.6233646903823,127.082122210605
14859,서울특별시 동대문구 서울시립대로29길 62,37.5864924382714,127.055086110965
14860,서울특별시 강동구 고덕로 333,37.5561770852501,127.159176546352
14861,서울특별시 송파구 위례광장로 163,37.4796684004455,127.139322763666
14862,서울특별시 송파구 올림픽로43길 34,37.5249190964012,127.114443667858
14863,서울특별시 강동구 풍성로61길 10-14,37.5288574203826,127.138236032334
14864,서울특별시 강동구 풍성로 127,37.5320738331874,127.126228075467
14865,서울특별시 송파구 오금로32길 31,37.5029836751039,127.119488892903
14866,서울특별시 송파구 오금로32길 42,37.5033642528101,127.117700794714
14867,서울특별시 송파구 위례광장로 163,37.4796684004455,127.139322763666
14868,서울특별시 강동구 상암로 225,37.5476390596084,127.148021152669
14869,서울특별시 송파구 위례광장로 230,37.478619812243,127.143533445087
14870,서울특별시 강동구 동남로71길 19,37.551044532043,127.154720559859
14871,서울특별시 강동구 구천면로 144,37.5421794961691,127.120842044121
14872,서울특별시 송파구 오금로 551,37.4931824051771,127.150367774224
14873,서울특별시 송파구 양산로4길 8,37.4895629768608,127.14325778872
14874,서울특별시 강동구 아리수로93가길 110,37.5737802103685,127.173179836384
14875,서울특별시 강동구 고덕로 333,37.5561770852501,127.159176546352
14876,서울특별시 강동구 고덕로 333,37.5561770852501,127.159176546352
14877,서울특별시 송파구 새말로8길 12,37.4814504706559,127.125949530845
14878,서울특별시 강동구 천호대로 1077,37.5372566499573,127.131437557377
14879,서울특별시 강동구 고덕로80길 99,37.5507926724653,127.166404789399
14880,서울특별시 강동구 고덕로 360,37.5566829127291,127.169527259453
14881,서울특별시 강동구 고덕로 130,37.5542066727371,127.140901062073
14882,서울특별시 강동구 고덕로 130,37.5542066727371,127.140901062073
14883,서울특별시 강동구 고덕로 130,37.5542066727371,127.140901062073
14884,서울특별시 강동구 상암로 11,37.5534474873056,127.125660013035
14885,서울특별시 강동구 상암로 11,37.5534474873056,127.125660013035
14886,서울특별시 강동구 상암로 11,37.5534474873056,127.125660013035
14887,서울특별시 강동구 천호대로193길 37,37.5375360802724,127.143560644745
14888,서울특별시 마포구 월드컵북로30길 9-22,37.5691137013239,126.907907268917
14889,서울특별시 마포구 숭문길 98,37.5502789649035,126.946615741024
14890,서울특별시 마포구 대흥로24길 24,37.5539607082089,126.947610265434
14891,서울특별시 은평구 진관1로 21-10,37.6342707354029,126.919398866427
14892,서울특별시 강서구 방화대로37길 26,37.5708039187178,126.81400178458
14893,서울특별시 서대문구 이화여대8길 123,37.5632226783936,126.950297699069
14894,서울특별시 서대문구 이화여대8길 123,37.5632226783936,126.950297699069
14895,서울특별시 서대문구 이화여대8길 123,37.5632226783936,126.950297699069
14896,서울특별시 서대문구 북아현로1길 17,37.5586677131962,126.953450474616
14897,서울특별시 마포구 월드컵로29길 14,37.5601956680465,126.905205988942
14898,서울특별시 은평구 진관2로 57-7,37.6343737542102,126.92323609983
14899,서울특별시 은평구 진관2로 111-7,37.6370356430819,126.931770514721
14900,서울특별시 은평구 은평터널로 65,37.586899476029,126.89916689751
14901,서울특별시 강서구 양천로 731,37.5502517087995,126.877396858267
14902,서울특별시 강서구 양천로 731,37.5502517087995,126.877396858267
14903,서울특별시 마포구 마포대로 195,37.5524339233654,126.95422378666
14904,서울특별시 서대문구 독립문로8길 54,37.5687909291458,126.958474382973
14905,서울특별시 강서구 화곡로 186-22,37.5412819022315,126.841912981672
14906,서울특별시 강서구 곰달래로18길 3,37.5299920040428,126.841501809068
14907,서울특별시 서대문구 연희로32길 48,37.5758600491846,126.937263003322
14908,서울특별시 노원구 한글비석로 479,37.6644977270046,127.064483155729
14909,서울특별시 노원구 한글비석로46가길 34,37.6668186482777,127.067550390937
14910,서울특별시 노원구 동일로 1456,37.660676910032,127.061495568943
14911,서울특별시 노원구 동일로 1456,37.660676910032,127.061495568943
14912,서울특별시 노원구 동일로 1456,37.660676910032,127.061495568943
14913,서울특별시 노원구 노해로 508,37.6547035620655,127.066190974274
14914,서울특별시 노원구 노해로 508,37.6547035620655,127.066190974274
14915,서울특별시 노원구 동일로216길 47,37.6529887282798,127.063558586941
14916,서울특별시 노원구 동일로227길 86,37.6704100337173,127.052730034287
14917,서울특별시 노원구 동일로227길 86,37.6704100337173,127.052730034287
14918,서울특별시 노원구 한글비석로 480,37.6667596586552,127.065752957789
14919,서울특별시 양천구 목동동로 430,37.5352056837361,126.884393234385
14920,서울특별시 양천구 목동동로 430,37.5352056837361,126.884393234385
14921,서울특별시 양천구 목동동로 401,37.5363752723271,126.881126305795
14922,서울특별시 서대문구 가재울로 45,37.5756614284394,126.920851657864
14923,서울특별시 서대문구 증가로 150,37.5780547612815,126.92101916232
14924,서울특별시 양천구 목동중앙북로 38,37.5479038468127,126.866954843863
14925,서울특별시 강서구 공항대로59길 64,37.5546232165761,126.864184670431
14926,서울특별시 양천구 중앙로29길 61,37.5195419716155,126.848124974896
14927,서울특별시 양천구 남부순환로83길 18,37.5156181424306,126.841904694765
14928,서울특별시 양천구 남부순환로83길 48,37.5172990736832,126.845391557089
14929,서울특별시 노원구 동일로207길 186,37.6379556162713,127.059802173858
14930,서울특별시 서대문구 연희로2길 46,37.5597515336529,126.927990445171
14931,서울특별시 마포구 마포대로 173-15,37.5511907247163,126.952174302053
14932,서울특별시 마포구 마포대로 173-15,37.5511907247163,126.952174302053
14933,서울특별시 마포구 마포대로 167,37.5502187192036,126.953735814082
14934,서울특별시 마포구 백범로31길 7,37.5452545904697,126.948750766953
14935,서울특별시 마포구 마포대로20길 26,37.5515726540579,126.958860898711
14936,서울특별시 은평구 백련산로 112,37.5949971838286,126.923305668119
14937,서울특별시 은평구 은평로 240,37.6004214734002,126.934948113512
14938,서울특별시 노원구 누원로 28,37.6874771708146,127.053554777755
14939,서울특별시 은평구 은평로 220,37.6005343844723,126.932098856535
14940,서울특별시 은평구 은평로 220,37.6005343844723,126.932098856535
14941,서울특별시 은평구 은평로 220,37.6005343844723,126.932098856535
14942,서울특별시 은평구 은평로 220,37.6005343844723,126.932098856535
14943,서울특별시 은평구 은평로 220,37.6005343844723,126.932098856535
14944,서울특별시 은평구 백련산로 36,37.5884566532295,126.924767525406
14945,서울특별시 은평구 통일로 610,37.6019824456298,126.935947829509
14946,서울특별시 강서구 수명로1길 110,37.5518577662929,126.824707925418
14947,서울특별시 강서구 수명로1길 16,37.5520478232459,126.822560908166
14948,서울특별시 강서구 강서로 348,37.5570784073479,126.83808109977
14949,서울특별시 마포구 월드컵북로 501,37.584799731744,126.878170672181
14950,서울특별시 마포구 상암산로1길 24,37.5776672075953,126.889341666118
14951,서울특별시 구로구 도림로 59,37.4898993993674,126.888961869782
14952,서울특별시 구로구 디지털로31길 85,37.4858983185376,126.890628991331
14953,서울특별시 구로구 구일로4길 46,37.4932672296102,126.87786990054
14954,서울특별시 서대문구 세검정로1길 35,37.5936393558826,126.943908224087
14955,서울특별시 은평구 진관1로 21-10,37.6342707354029,126.919398866427
14956,서울특별시 강서구 허준로 139,37.564612123403,126.856278639847
14957,서울특별시 강서구 허준로 139,37.564612123403,126.856278639847
14958,서울특별시 마포구 대흥로 175,37.5557712803285,126.943354906623
14959,서울특별시 서대문구 통일로25길 30,37.5832772226944,126.947232533354
14960,서울특별시 서대문구 세무서8길 30,37.5906020621487,126.946917348053
14961,서울특별시 마포구 대흥로 175,37.5557712803285,126.943354906623
14962,서울특별시 마포구 월드컵북로38길 53,37.5723168692604,126.904778470787
14963,서울특별시 구로구 경인로 643,37.5088498841248,126.885553611579
14964,서울특별시 강남구 선릉로 8,37.480057578933,127.064153382762
14965,서울특별시 강남구 개포로109길 9,37.4957518185981,127.075101271591
14966,서울특별시 강남구 언주로 110,37.4854059409863,127.054710026842
14967,서울특별시 금천구 금하로 816,37.4497786332027,126.920020808062
14968,서울특별시 관악구 관악로30길 27,37.4889663493891,126.960643252066
14969,서울특별시 관악구 은천로 86,37.4855481667887,126.944424787553
14970,서울특별시 송파구 올림픽로 135,37.516733284228,127.089889095677
14971,서울특별시 서초구 양재대로2길 33,37.4582093305377,127.024095814461
14972,서울특별시 영등포구 도신로 31,37.5062347093767,126.895153486219
14973,서울특별시 금천구 범안로 1136,37.4653308234224,126.888536683719
14974,서울특별시 영등포구 영등포로 106,37.5208860332921,126.892859141484
14975,서울특별시 영등포구 당산로42길 16,37.5305900937881,126.899628994607
14976,서울특별시 동작구 상도로53길 8,37.5008627565642,126.954053195079
14977,서울특별시 관악구 관악로 285,37.4893683065275,126.955131608572
14978,서울특별시 관악구 성현로 80,37.4898474387668,126.952985510916
14979,서울특별시 관악구 관악로5길 42,37.4750846730618,126.952068524516
14980,서울특별시 관악구 쑥고개로 123,37.4791975339651,126.95037737264
14981,서울특별시 관악구 행운10길 21,37.4822590156576,126.962151071938
14982,서울특별시 관악구 남부순환로 1777-7,37.4823862782126,126.947625231145
14983,서울특별시 동작구 양녕로 220,37.5006923608129,126.945536442321
14984,서울특별시 동작구 상도로 346-2,37.4947527141503,126.948270774161
14985,서울특별시 금천구 시흥대로 165,37.4479033151811,126.900722652942
14986,서울특별시 동작구 장승배기로4길 9,37.5014493001475,126.943814183056
14987,서울특별시 강남구 언주로 427,37.5014764820153,127.042690475293
14988,서울특별시 강남구 선릉로69길 19,37.4981263526043,127.050691041401
14989,서울특별시 금천구 가산로 99,37.4761567725398,126.891289403751
14990,서울특별시 서초구 잠원로 85,37.5118200914235,127.006237310492
14991,서울특별시 서초구 잠원로 37-48,37.5100774617262,127.00618004755
14992,서울특별시 송파구 올림픽로 435,37.5213592954462,127.104971745978
14993,서울특별시 송파구 올림픽로 435,37.5213592954462,127.104971745978
14994,서울특별시 송파구 올림픽로 435,37.5213592954462,127.104971745978
14995,서울특별시 구로구 개봉로20길 6,37.4928802334449,126.859308079005
14996,서울특별시 구로구 경인로 382,37.4963730035523,126.863082153299
14997,서울특별시 구로구 남부순환로 775,37.5015678689641,126.847162335199
14998,서울특별시 영등포구 가마산로 426,37.5040866208991,126.903502616521
14999,서울특별시 동작구 동작대로29길 119,37.4908886337091,126.976056747281
15000,서울특별시 동작구 사당로2가길 102,37.4883730263155,126.96341744773
15001,서울특별시 동작구 동작대로35아길 14,37.4931041260997,126.979958177822
15002,서울특별시 동작구 사당로23길 112,37.4877957329993,126.973472134901
15003,서울특별시 동작구 사당로23길 112,37.4877957329993,126.973472134901
