no,address,latitude,longitude
27732,서울특별시 동대문구 천호대로 257,37.5689570546728,127.050579853883
27733,서울특별시 성동구 왕십리로 16,37.5392578661678,127.044671518265
27734,서울특별시 동대문구 이문로 37,37.5908011291028,127.056117386349
27735,서울특별시 중랑구 용마산로 463,37.5927220731626,127.098345940662
27736,서울특별시 성동구 독서당로62길 43,37.5519009520129,127.033526471055
27737,서울특별시 강북구 삼양로27길 19,37.6161238065432,127.021741379374
27738,서울특별시 강북구 오현로 45,37.6169370292441,127.034610388171
27739,서울특별시 용산구 장문로 27,37.5291071806126,126.993672893038
27740,서울특별시 성동구 금호산길 8,37.5500475196911,127.020474412594
27741,서울특별시 동대문구 휘경로 60,37.593701245652,127.064897703345
27742,서울특별시 동대문구 한천로 248,37.5832360364758,127.071898008969
27743,서울특별시 강북구 솔샘로 174,37.6176383628418,127.010599691076
27744,서울특별시 강북구 솔샘로 159,37.6218232749574,127.012407457085
27745,서울특별시 중구 다산로 32,37.5471505540187,127.005706247221
27746,서울특별시 성동구 금호로 107,37.552272272942,127.024237649315
27747,서울특별시 종로구 송월길 99,37.5708610950823,126.962352257162
27748,서울특별시 성북구 동소문로34길 24,37.5989927541109,127.023139541526
27749,서울특별시 중랑구 망우로26길 43,37.5912130601645,127.072200413223
27750,서울특별시 중랑구 동일로92길 40,37.5818929536315,127.080375944624
27751,서울특별시 중랑구 동일로92길 40,37.5818929536315,127.080375944624
27752,서울특별시 성북구 솔샘로24길 15,37.6150097852448,127.010974446885
27753,서울특별시 성북구 보문사길 111,37.5828731138796,127.017891118296
27754,서울특별시 용산구 이촌로 201,37.5213483828264,126.970156197885
27755,서울특별시 용산구 이촌로87길 21,37.5203009135294,126.978638484584
27756,서울특별시 노원구 마들로 31,37.6187253727752,127.067084588448
27757,서울특별시 노원구 마들로 31,37.6187253727752,127.067084588448
27758,서울특별시 노원구 광운로2나길 30,37.6161515398139,127.060726394761
27759,서울특별시 성동구 금호산8길 14,37.5507159307073,127.022190308229
27760,서울특별시 동대문구 답십리로56길 21,37.570069317441,127.059860257139
27761,서울특별시 노원구 동일로193길 8,37.6262497747733,127.07199809945
27762,서울특별시 용산구 삼개로 60,37.5350715443607,126.947642942696
27763,서울특별시 도봉구 덕릉로66길 17,37.6437121231525,127.053952436142
27764,서울특별시 성북구 솔샘로25길 28,37.6185773729869,127.006961851299
27765,서울특별시 중구 청계천로 400,37.5708105464699,127.021463886656
27766,서울특별시 성동구 행당로 99,37.5587641551288,127.029698118524
27767,서울특별시 성동구 왕십리로 241,37.5571370941693,127.040185257911
27768,서울특별시 동대문구 한천로63길 10,37.6049031022538,127.063706436409
27769,서울특별시 용산구 백범로 250,37.5408308458118,126.957066451761
27770,서울특별시 도봉구 마들로 859-19,37.6860418285068,127.046764720981
27771,서울특별시 노원구 덕릉로60길 185,37.6330124373899,127.044071739665
27772,서울특별시 동대문구 장안벚꽃로 107,37.5710568281709,127.075113657819
27773,서울특별시 성동구 금호로 173,37.5562788411556,127.018152303
27774,서울특별시 노원구 덕릉로60길 222,37.6308930026478,127.043952668887
27775,서울특별시 도봉구 해등로 295,37.6570989280727,127.024373113051
27776,서울특별시 동대문구 장한로 105,37.5700853011061,127.069955043285
27777,서울특별시 성북구 솔샘로25길 28,37.6185773729869,127.006961851299
27778,서울특별시 도봉구 해등로 231,37.6577250772492,127.032047465192
27779,서울특별시 성북구 성북로4길 52,37.5944725333435,127.012706037821
27780,서울특별시 종로구 난계로29가길 20,37.5736181479054,127.022376638458
27781,서울특별시 성북구 종암로25길 30,37.6014922606804,127.031080353416
27782,서울특별시 동대문구 장안벚꽃로 107,37.5710568281709,127.075113657819
27783,서울특별시 동대문구 장안벚꽃로1길 7,37.5763379008361,127.074572635161
27784,서울특별시 동대문구 장안벚꽃로1길 7,37.5763379008361,127.074572635161
27785,서울특별시 중랑구 동일로157길 41,37.6093947773021,127.07551608508
27786,서울특별시 용산구 이촌로64길 15,37.5203555055461,126.971360759273
27787,서울특별시 성북구 월곡로14길 26,37.6002340166717,127.042651944006
27788,서울특별시 성동구 독서당로 218,37.5426294442931,127.015554372439
27789,서울특별시 성북구 길음로9길 40,37.6058494237909,127.020985165043
27790,서울특별시 광진구 광나루로56길 29,37.5369576884242,127.096536670188
27791,서울특별시 종로구 송월길 99,37.5708610950823,126.962352257162
27792,서울특별시 성동구 무학로6길 50,37.5645961982208,127.035023853624
27793,서울특별시 중구 청계천로 400,37.5708105464699,127.021463886656
27794,서울특별시 성동구 난계로 84,37.5591314196289,127.024079949145
27795,서울특별시 성동구 난계로 84,37.5591314196289,127.024079949145
27796,서울특별시 성북구 한천로76길 73,37.6110503867569,127.066778354217
27797,서울특별시 중랑구 사가정로71길 19,37.5808368956261,127.095052598876
27798,서울특별시 은평구 통일로 660,37.6059008670873,126.936142883261
27799,서울특별시 양천구 목동동로 100,37.5149820078935,126.865132254851
27800,서울특별시 양천구 중앙로43길 14,37.5204176021651,126.851340568488
27801,서울특별시 양천구 곰달래로5길 37,37.532786816286,126.832619801663
27802,서울특별시 양천구 곰달래로1길 50,37.5337825673199,126.830825317854
27803,서울특별시 양천구 중앙로29길 61,37.5195419716155,126.848124974896
27804,서울특별시 양천구 중앙로29길 61,37.5195419716155,126.848124974896
27805,서울특별시 양천구 목동동로 100,37.5149820078935,126.865132254851
27806,서울특별시 양천구 목동동로 130,37.5149990018814,126.871236888208
27807,서울특별시 양천구 목동남로4길 6-23,37.5076005082727,126.865109117285
27808,서울특별시 마포구 숭문길 98,37.5502789649035,126.946615741024
27809,서울특별시 양천구 목동서로2길 22,37.541627815078,126.882642695623
27810,서울특별시 구로구 구로동로20길 64-8,37.487564857111,126.88768875575
27811,서울특별시 강서구 마곡중앙1로 71,37.5569083220092,126.817874559596
27812,서울특별시 강서구 공항대로 103,37.5622669688172,126.81920602303
27813,서울특별시 마포구 서강로9길 19,37.552897361267,126.932226410268
27814,서울특별시 서대문구 세검정로1길 95,37.5959199688468,126.94569176914
27815,서울특별시 은평구 은평터널로 65,37.586899476029,126.89916689751
27816,서울특별시 마포구 월드컵북로 235,37.5697004142613,126.901417423608
27817,서울특별시 노원구 동일로215길 48,37.6508221948981,127.056160593171
27818,서울특별시 노원구 동일로215길 23,37.6504272951639,127.059109039116
27819,서울특별시 은평구 은평터널로 163,37.5933116723871,126.907205887283
27820,서울특별시 강서구 양천로69길 58,37.5552719720298,126.872960399991
27821,서울특별시 강서구 양천로67길 77,37.5555306126451,126.870357991031
27822,서울특별시 노원구 수락산로 174,37.670441834509,127.059730640364
27823,서울특별시 은평구 은평터널로 163,37.5933116723871,126.907205887283
27824,서울특별시 구로구 도림로14길 11-1,37.4874710508219,126.889395811107
27825,서울특별시 은평구 갈현로3다길 15,37.6026295707916,126.905204717654
27826,서울특별시 노원구 공릉로 351,37.6381251181875,127.06790995973
27827,서울특별시 강서구 화곡로18길 19,37.5395056262297,126.836063752999
27828,서울특별시 강서구 강서로45다길 30-27,37.5453154078179,126.833078146639
27829,서울특별시 은평구 응암로14길 1-15,37.5907527439843,126.918136579424
27830,서울특별시 양천구 목동동로 100,37.5149820078935,126.865132254851
27831,서울특별시 강서구 화곡로68길 33,37.5592642991118,126.855791716877
27832,서울특별시 강서구 양천로66길 6,37.555145780298,126.863937231668
27833,서울특별시 강서구 공항대로45길 15,37.5562925590397,126.854556711293
27834,서울특별시 송파구 위례광장로 230,37.478619812243,127.143533445087
27835,서울특별시 강동구 고덕로 333,37.5561770852501,127.159176546352
27836,서울특별시 송파구 백제고분로 348,37.5040827777916,127.105219660796
27837,서울특별시 송파구 거마로 56,37.4970454816341,127.147282077623
27838,서울특별시 송파구 중대로 127,37.4948527624475,127.121924950047
27839,서울특별시 강동구 진황도로61길 7,37.5294017081741,127.143825172961
27840,서울특별시 강동구 고덕로 130,37.5542066727371,127.140901062073
27841,서울특별시 강동구 명일로 172,37.5341381859815,127.145070787029
27842,서울특별시 강동구 천호대로 1107,37.5355802857957,127.134841810959
27843,서울특별시 강동구 진황도로31길 6,37.5378746064915,127.13356036926
27844,서울특별시 강동구 상암로 251,37.5485938073474,127.150688253162
27845,서울특별시 동작구 상도로 346-1,37.4967899772343,126.951667453182
27846,서울특별시 동작구 현충로 52,37.5096317962488,126.962204212791
27847,서울특별시 동작구 만양로 19,37.5070717430905,126.945718197277
27848,서울특별시 서초구 고무래로 35,37.504467489825,127.012454510399
27849,서울특별시 서초구 반포대로 275,37.5023902684594,126.995965286053
27850,서울특별시 강남구 선릉로112길 53,37.513436129267,127.047692784414
27851,서울특별시 강남구 삼성로4길 17,37.4879144140576,127.06903483437
27852,서울특별시 동작구 사당로23길 112,37.4877957329993,126.973472134901
27853,서울특별시 강남구 선릉로126길 22,37.51625004573,127.045193621733
27854,서울특별시 강남구 선릉로 120,37.4915930435874,127.057979748729
27855,서울특별시 강남구 선릉로 120,37.4915930435874,127.057979748729
27856,서울특별시 강남구 삼성로 151,37.493154981993,127.062999980103
27857,서울특별시 서초구 서운로 197,37.4994826682747,127.0208201079
27858,서울특별시 서초구 서초대로74길 30,37.4950903167306,127.026804103993
27859,서울특별시 서초구 서초대로 385,37.4978709014595,127.022070169919
27860,서울특별시 서초구 서초대로 385,37.4978709014595,127.022070169919
27861,서울특별시 서초구 태봉로2길 60,37.4656521008404,127.027181197541
27862,서울특별시 관악구 난곡로65길 13,37.4821732232928,126.913495021771
27863,서울특별시 영등포구 양산로 177,37.524463518615,126.903148310077
27864,서울특별시 구로구 개봉로23가길 10,37.495322189037,126.856873016533
27865,서울특별시 동작구 동작대로39길 22,37.4946359814369,126.981965983395
27866,서울특별시 송파구 잠실로 88,37.5075341594038,127.093214315872
27867,서울특별시 송파구 올림픽로 435,37.5213592954462,127.104971745978
27868,서울특별시 영등포구 선유서로9길 5,37.5178881305551,126.883261076625
27869,서울특별시 영등포구 선유로9나길 5,37.5172737716848,126.886720770118
27870,서울특별시 금천구 벚꽃로 60,37.4610961992269,126.892171602357
27871,서울특별시 금천구 시흥대로 291,37.4599560487863,126.896699156299
27872,서울특별시 영등포구 가마산로 442,37.5049819420382,126.909527051265
27873,서울특별시 영등포구 가마산로 442,37.5049819420382,126.909527051265
27874,서울특별시 구로구 개봉로3길 87,37.485898739724,126.850970967732
27875,서울특별시 동작구 현충로 151,37.5067786538055,126.968934187019
27876,서울특별시 구로구 남부순환로95길 54,37.4950348315458,126.854710644734
27877,서울특별시 서초구 반포대로 275,37.5023902684594,126.995965286053
27878,서울특별시 서초구 신반포로 270,37.5078602234885,127.011582043737
27879,서울특별시 관악구 성현로 80,37.4898474387668,126.952985510916
27880,서울특별시 영등포구 신길로 108,37.502181737466,126.912436125445
27881,서울특별시 강남구 언주로30길 13,37.4881276085659,127.050686658826
27882,서울특별시 서초구 서초중앙로 188,37.4973504144781,127.013538045649
27883,서울특별시 서초구 신반포로 270,37.5078602234885,127.011582043737
27884,서울특별시 서초구 신반포로 270,37.5078602234885,127.011582043737
27885,서울특별시 서초구 신반포로 270,37.5078602234885,127.011582043737
27886,서울특별시 동작구 양녕로 220,37.5006923608129,126.945536442321
27887,서울특별시 서초구 서초중앙로 188,37.4973504144781,127.013538045649
27888,서울특별시 서초구 서초대로38길 12,37.4904950346372,127.005381592272
27889,서울특별시 서초구 서운로 221,37.5020971910471,127.019869045005
27890,서울특별시 서초구 방배로34길 89,37.493807546355,126.995813315576
27891,서울특별시 영등포구 영신로 247,37.5304831048862,126.902812773342
27892,서울특별시 구로구 오류로 65,37.4906448355172,126.840113310416
27893,서울특별시 동작구 여의대방로22길 121,37.4983519180861,126.925286048904
27894,서울특별시 서초구 신반포로23길 41,37.5116583511688,127.00446943136
27895,서울특별시 영등포구 도신로29길 28,37.5117542837524,126.902325704642
27896,서울특별시 영등포구 양평로24길 9,37.5402803267019,126.891745831623
27897,서울특별시 구로구 오리로 1102-10,37.4840144134269,126.84334132511
27898,서울특별시 영등포구 문래로 82,37.51919146857,126.891032777219
27899,서울특별시 영등포구 영등포로3길 9,37.5246516766197,126.882163729679
27900,서울특별시 동작구 장승배기로4길 9,37.5014493001475,126.943814183056
27901,서울특별시 서초구 태봉로2길 60,37.4656521008404,127.027181197541
27902,서울특별시 동작구 매봉로 123,37.5101431194272,126.949866584084
27903,서울특별시 금천구 금하로 816,37.4497786332027,126.920020808062
27904,서울특별시 영등포구 대림로34다길 14,37.4996506745815,126.899262283735
27905,서울특별시 강서구 등촌로 163,37.5447297738682,126.861593331753
27906,서울특별시 구로구 시흥대로161길 50,37.4797916432559,126.896735622301
27907,서울특별시 구로구 디지털로31길 85,37.4858983185376,126.890628991331
27908,서울특별시 구로구 새말로 93,37.5062344102877,126.889103370184
27909,서울특별시 강서구 등촌로 163,37.5447297738682,126.861593331753
27910,서울특별시 강서구 강서로56나길 110,37.5635151546596,126.842838841866
27911,서울특별시 은평구 통일로 630,37.6028449679876,126.935955809882
27912,서울특별시 노원구 동일로227길 85,37.6665061107332,127.052270278334
27913,서울특별시 노원구 동일로228길 23,37.6698696701205,127.058738056584
27914,서울특별시 노원구 동일로214길 21,37.6504328878085,127.062759447938
27915,서울특별시 마포구 마포대로20길 26,37.5515726540579,126.958860898711
27916,서울특별시 서대문구 세검정로1길 95,37.5959199688468,126.94569176914
27917,서울특별시 서대문구 세검정로1길 95,37.5959199688468,126.94569176914
27918,서울특별시 강서구 마곡중앙1로 72,37.5590400107717,126.820063226063
27919,서울특별시 마포구 대흥로 175,37.5557712803285,126.943354906623
27920,서울특별시 양천구 남부순환로83길 17,37.5165341872468,126.84089468628
27921,서울특별시 양천구 오목로13길 33,37.5258850115168,126.844514401634
27922,서울특별시 서대문구 신촌로35길 10,37.558621696785,126.955860405605
27923,서울특별시 강서구 금낭화로 287-19,37.5768038501964,126.810286852537
27924,서울특별시 양천구 목동남로4길 6-23,37.5076005082727,126.865109117285
27925,서울특별시 성북구 돌곶이로8길 22,37.606524483946,127.062261154976
27926,서울특별시 동대문구 답십리로56길 105,37.5677702572124,127.058401410042
27927,서울특별시 동대문구 답십리로 141,37.5733430631896,127.055281769593
27928,서울특별시 성동구 상원길 63,37.5501345022163,127.047109026111
27929,서울특별시 용산구 이촌로 181,37.5221513034071,126.970663574293
27930,서울특별시 강북구 솔샘로 174,37.6176383628418,127.010599691076
27931,서울특별시 강북구 삼양로19길 113,37.6170555597064,127.017723289038
27932,서울특별시 도봉구 노해로 184-9,37.6506171883205,127.029426886861
27933,서울특별시 도봉구 마들로 859-19,37.6860418285068,127.046764720981
27934,서울특별시 중랑구 신내로 127,37.6108674372868,127.095651882252
27935,서울특별시 중랑구 신내로7길 20,37.6013911865577,127.096099061687
27936,서울특별시 동대문구 휘경로 60,37.593701245652,127.064897703345
27937,서울특별시 광진구 광나루로56길 29,37.5369576884242,127.096536670188
27938,서울특별시 도봉구 노해로69길 103,37.6577863519515,127.049275691881
27939,서울특별시 도봉구 덕릉로62길 13,37.6407388217293,127.041114346694
27940,서울특별시 도봉구 도봉로136길 111,37.6616434568955,127.046380281378
27941,서울특별시 용산구 새창로8길 157,37.5356870205155,126.949722428965
27942,서울특별시 중구 다산로36길 109,37.5605041293678,127.022970424804
27943,서울특별시 성북구 종암로24길 35,37.6014289209143,127.034640459594
27944,서울특별시 성북구 종암로24길 35,37.6014289209143,127.034640459594
27945,서울특별시 성북구 지봉로21길 19,37.5856690827857,127.015959024256
27946,서울특별시 동대문구 사가정로 148,37.5766590358858,127.061567688813
27947,서울특별시 동대문구 서울시립대로 75,37.5782521348569,127.047848095585
27948,서울특별시 동대문구 서울시립대로 75,37.5782521348569,127.047848095585
27949,서울특별시 성북구 성북로4길 52,37.5944725333435,127.012706037821
27950,서울특별시 동대문구 전농로16길 51,37.5783342071942,127.060438346864
27951,서울특별시 동대문구 사가정로 65,37.5755060418781,127.049695860484
27952,서울특별시 광진구 능동로 18,37.532681666917,127.067878953418
27953,서울특별시 광진구 능동로4길 40,37.5321114084584,127.069454223606
27954,서울특별시 성동구 행당로 79,37.5582053468995,127.027507006183
27955,서울특별시 성동구 행당로 79,37.5582053468995,127.027507006183
27956,서울특별시 동대문구 장한로 91,37.569150253828,127.06933454445
27957,서울특별시 노원구 섬밭로 139,37.6302815782115,127.065702114261
27958,서울특별시 노원구 섬밭로 139,37.6302815782115,127.065702114261
27959,서울특별시 중구 칠패로 27,37.5602669008102,126.972035325682
27960,서울특별시 송파구 송파대로 345,37.4976145695004,127.102531804188
27961,서울특별시 송파구 중대로 293,37.5070935466612,127.132231549345
27962,서울특별시 강동구 아리수로50길 50,37.5576864625383,127.148577708994
27963,서울특별시 강동구 양재대로 1706,37.5579548375122,127.146294328922
27964,서울특별시 송파구 백제고분로 497,37.5148889925719,127.114590891857
27965,서울특별시 강동구 올림픽로 664,37.540555377209,127.124975762766
27966,서울특별시 강동구 고덕로 52,37.554486946064,127.130579187682
27967,서울특별시 강동구 아리수로97길 68,37.5687307561536,127.176654612273
27968,서울특별시 강동구 아리수로97길 68,37.5687307561536,127.176654612273
27969,서울특별시 송파구 송파대로28길 27,37.4948121610825,127.120132764747
27970,서울특별시 송파구 송파대로 345,37.4976145695004,127.102531804188
27971,서울특별시 강동구 양재대로96길 79,37.5290428670219,127.141490090166
27972,서울특별시 송파구 양재대로 1218,37.5166909917264,127.137712375583
27973,서울특별시 송파구 양재대로 1218,37.5166909917264,127.137712375583
27974,서울특별시 송파구 위례광장로 121,37.476865039892,127.138216293782
27975,서울특별시 송파구 위례광장로 121,37.476865039892,127.138216293782
27976,서울특별시 송파구 송파대로 345,37.4976145695004,127.102531804188
27977,서울특별시 강동구 명일로 102,37.5276463957348,127.142547152953
27978,서울특별시 강동구 동남로49길 60-5,37.5330381921154,127.146136692232
27979,서울특별시 강동구 상암로51길 61,37.5486614973928,127.146152363744
27980,서울특별시 강동구 고덕로 210,37.5538092997685,127.147060992177
27981,서울특별시 송파구 오금로 551,37.4931824051771,127.150367774224
27982,서울특별시 송파구 중대로 24,37.488125746629,127.111059136873
27983,서울특별시 송파구 오금로31길 27,37.509011455707,127.122596508904
27984,서울특별시 강동구 아리수로50길 50,37.5576864625383,127.148577708994
27985,서울특별시 강동구 아리수로50길 50,37.5576864625383,127.148577708994
27986,서울특별시 강동구 고덕로 333,37.5561770852501,127.159176546352
27987,서울특별시 송파구 중대로 24,37.488125746629,127.111059136873
27988,서울특별시 송파구 오금로44가길 27,37.4969093562673,127.133547426445
27989,서울특별시 송파구 오금로32길 5,37.5048868696507,127.122478363524
27990,서울특별시 송파구 송파대로 345,37.4976145695004,127.102531804188
27991,서울특별시 양천구 목동남로2길 60-30,37.5078419693618,126.863767413681
27992,서울특별시 강서구 허준로 16-9,37.5700188404167,126.843882534562
27993,서울특별시 마포구 양화로7안길 35,37.5532144529878,126.915003579693
27994,서울특별시 노원구 노원로38길 76,37.6648844221816,127.061972684908
27995,서울특별시 노원구 한글비석로 151,37.6413291057329,127.075618420021
27996,서울특별시 강서구 강서로5나길 83,37.528175721234,126.843630611134
27997,서울특별시 강서구 월정로20길 60,37.5296867776596,126.841996851876
27998,서울특별시 은평구 백련산로 36,37.5884566532295,126.924767525406
27999,서울특별시 서대문구 거북골로14길 32,37.576951075894,126.914595329134
28000,서울특별시 서대문구 독립문로8길 54,37.5687909291458,126.958474382973
28001,서울특별시 마포구 상암산로1길 52,37.5808073691977,126.88539532769
28002,서울특별시 은평구 통일로 610,37.6019824456298,126.935947829509
28003,서울특별시 노원구 한글비석로 396,37.6623030184626,127.073581746977
28004,서울특별시 마포구 상암산로1길 57,37.5802824750971,126.882306946973
28005,서울특별시 노원구 동일로227길 25,37.6668967573625,127.056039185663
28006,서울특별시 노원구 동일로228길 23,37.6698696701205,127.058738056584
28007,서울특별시 서대문구 신촌로 149,37.5569517842389,126.942458680703
28008,서울특별시 강서구 공항대로63길 16,37.5510464663887,126.86706050068
28009,서울특별시 서대문구 북아현로1길 17,37.5586677131962,126.953450474616
28010,서울특별시 마포구 토정로31길 23,37.5416401804529,126.941469163819
28011,서울특별시 마포구 월드컵북로30길 9-22,37.5691137013239,126.907907268917
28012,서울특별시 서대문구 이화여대8길 62,37.5597234797417,126.950732370424
28013,서울특별시 마포구 와우산로 1,37.5444595371152,126.922459232347
28014,서울특별시 노원구 중계로 233,37.649899566756,127.075705410681
28015,서울특별시 강서구 방화대로34길 88,37.5703809314688,126.821193599825
28016,서울특별시 양천구 목동중앙북로 38,37.5479038468127,126.866954843863
28017,서울특별시 노원구 한글비석로8길 41,37.6486635394573,127.077598436703
28018,서울특별시 강서구 금낭화로 287-19,37.5768038501964,126.810286852537
28019,서울특별시 양천구 신목로 7,37.5150788692395,126.876418086086
28020,서울특별시 노원구 덕릉로77길 5,37.6546324630094,127.07351400224
28021,서울특별시 노원구 동일로207길 18,37.6445728156805,127.062051438504
28022,서울특별시 마포구 백범로37길 12,37.5426675523619,126.955654254637
28023,서울특별시 마포구 마포대로 195,37.5524339233654,126.95422378666
28024,서울특별시 구로구 가마산로26길 5,37.4960081880906,126.891050978053
28025,서울특별시 구로구 공원로6길 25,37.5021870387072,126.891663672056
28026,서울특별시 구로구 가마산로 283,37.4969048165442,126.891384859124
28027,서울특별시 구로구 디지털로31길 85,37.4858983185376,126.890628991331
28028,서울특별시 구로구 구일로8길 92,37.4977393734277,126.876310284198
28029,서울특별시 서대문구 거북골로 154,37.5765626078203,126.913783524957
28030,서울특별시 은평구 불광로6길 11-2,37.6143693885381,126.933433537013
28031,서울특별시 관악구 난곡로 167,37.4693712854316,126.918648843524
28032,서울특별시 강남구 선릉로 221,37.4942068396456,127.049734781209
28033,서울특별시 강남구 삼성로 151,37.493154981993,127.062999980103
28034,서울특별시 강남구 도곡로 320,37.4956390045387,127.052002706504
28035,서울특별시 강남구 개포로 264,37.4797503513842,127.052228213432
28036,서울특별시 영등포구 당산로 214,37.5329312320335,126.902834034778
28037,서울특별시 서초구 잠원로 37-48,37.5100774617262,127.00618004755
28038,서울특별시 금천구 벚꽃로 40,37.4600596360114,126.893020585165
28039,서울특별시 영등포구 영중로 145,37.5299598453919,126.905079994793
28040,서울특별시 강남구 도산대로83길 22,37.5258514795169,127.048628454975
28041,서울특별시 강남구 영동대로142길 25,37.5252558695976,127.055097277182
28042,서울특별시 서초구 서초중앙로29길 28,37.4999733384409,127.008705635951
28043,서울특별시 서초구 사평대로 240,37.5028890876125,127.007318763743
28044,서울특별시 서초구 신반포로 9,,
28045,서울특별시 강남구 학동로 408,37.5174731272221,127.044082881755
28046,서울특별시 구로구 고척로 82,37.4998044196431,126.843105800423
28047,서울특별시 동작구 만양로 19,37.5070717430905,126.945718197277
28048,서울특별시 동작구 서달로 158,37.5070676669922,126.962330368282
28049,서울특별시 영등포구 신길로 108,37.502181737466,126.912436125445
28050,서울특별시 구로구 고척로 238,37.5061782872723,126.859403690188
28051,서울특별시 금천구 금하로 793,37.4522125872144,126.918245309403
28052,서울특별시 송파구 백제고분로19길 23,37.5069119681117,127.087139279953
28053,서울특별시 송파구 올림픽로 99,37.5151252476966,127.078130036923
28054,서울특별시 송파구 올림픽로 99,37.5151252476966,127.078130036923
28055,서울특별시 송파구 올림픽로 135,37.516733284228,127.089889095677
28056,서울특별시 송파구 잠실로 88,37.5075341594038,127.093214315872
28057,서울특별시 동작구 노량진로32길 156,37.5094180674846,126.954507492454
28058,서울특별시 강남구 학동로38길 22,37.5135247001319,127.034165335085
28059,서울특별시 영등포구 문래로4길 6,37.5201959177291,126.882855452702
28060,서울특별시 동작구 여의대방로10길 38,37.4954099627716,126.912566500917
28061,서울특별시 영등포구 도영로 66,37.5103949442095,126.900176553265
28062,서울특별시 영등포구 당산로4길 12,37.5162757506262,126.897390411182
28063,서울특별시 구로구 경인로 158,37.4936520256099,126.839508707259
28064,서울특별시 구로구 서해안로 2275,37.490400677813,126.838205124311
28065,서울특별시 영등포구 신길로28길 9,37.5033192540847,126.910985829062
28066,서울특별시 강남구 압구정로29길 71,37.5336032834133,127.028325815765
28067,서울특별시 영등포구 선유로43가길 24,37.5314273419218,126.892011715654
28068,서울특별시 강남구 삼성로 212,37.4996157705058,127.065915414443
28069,서울특별시 동대문구 장안벚꽃로 107,37.5710568281709,127.075113657819
28070,서울특별시 동대문구 천호대로55길 11,37.5715355323262,127.04615896391
28071,서울특별시 성동구 마장로 262,37.5653568952724,127.039358530966
28072,서울특별시 도봉구 도봉로180길 77,37.6826226349748,127.049159024241
28073,서울특별시 종로구 종로66길 28,37.5735312366803,127.021707822617
28074,서울특별시 중구 퇴계로75길 7,37.5657536581952,127.015443726545
28075,서울특별시 중구 동호로10길 30,37.5551915990934,127.016359379417
28076,서울특별시 노원구 화랑로 443,37.6182802676823,127.076585150824
28077,서울특별시 성북구 돌곶이로41가길 54,37.6176586028726,127.042922750677
28078,서울특별시 동대문구 무학로26길 30,37.5731026565696,127.031584630503
28079,서울특별시 도봉구 시루봉로5길 48,37.6586582224135,127.025808945233
28080,서울특별시 성동구 행당로 79,37.5582053468995,127.027507006183
28081,서울특별시 성북구 한천로 713,37.6212990641092,127.051847478882
28082,서울특별시 도봉구 도봉로127길 43-10,37.654249182645,127.034889022175
28083,서울특별시 성북구 돌곶이로8길 22,37.606524483946,127.062261154976
28084,서울특별시 성북구 화랑로1길 7,37.6034545182576,127.033422871425
28085,서울특별시 동대문구 한천로63길 10,37.6049031022538,127.063706436409
28086,서울특별시 동대문구 한천로63길 10,37.6049031022538,127.063706436409
28087,서울특별시 성동구 마장로42길 16,37.56504066245,127.046038485838
28088,서울특별시 성동구 행당로 82,37.5548088817349,127.027399715208
28089,서울특별시 도봉구 도봉로180길 6-83,37.6812385967161,127.049268414252
28090,서울특별시 동대문구 답십리로 210-30,37.5713911532894,127.063004129431
28091,서울특별시 성동구 매봉길 15,37.5460598514009,127.013847173899
28092,서울특별시 광진구 뚝섬로36길 75,37.531259228582,127.069629361082
28093,서울특별시 동대문구 장한로 105,37.5700853011061,127.069955043285
28094,서울특별시 성동구 매봉길 15,37.5460598514009,127.013847173899
28095,서울특별시 성북구 길음로 74,37.6092896639058,127.021033925155
28096,서울특별시 중랑구 신내로 128,37.6089405259894,127.097809061184
28097,서울특별시 중랑구 동일로 932,37.6138393830212,127.077557139207
28098,서울특별시 노원구 화랑로51길 78,37.6258183835065,127.087827761757
28099,서울특별시 중랑구 신내로7나길 24,37.6013558045124,127.092800479156
28100,서울특별시 성동구 성수일로8길 47,37.5467864846037,127.055595974906
28101,서울특별시 성동구 성수일로8길 47,37.5467864846037,127.055595974906
28102,서울특별시 중랑구 겸재로29길 27,37.5899098441801,127.085204234465
28103,서울특별시 도봉구 도봉로150길 42,37.6657262631638,127.045891830363
28104,서울특별시 광진구 광나루로56길 32,37.537824078736,127.096219392344
28105,서울특별시 광진구 광나루로56길 29,37.5369576884242,127.096536670188
28106,서울특별시 성북구 삼선교로18가길 15,37.5879826155937,127.013350982701
28107,서울특별시 용산구 이촌로87길 13,37.5189926593969,126.97767689971
28108,서울특별시 동대문구 한천로 248,37.5832360364758,127.071898008969
28109,서울특별시 강북구 솔샘로 174,37.6176383628418,127.010599691076
28110,서울특별시 강북구 솔샘로 174,37.6176383628418,127.010599691076
28111,서울특별시 동대문구 전농로10길 20,37.5746094744702,127.060129124176
28112,서울특별시 동대문구 고미술로 71,37.5660958189944,127.055084670534
28113,서울특별시 광진구 아차산로 262,37.5370016363785,127.072962760454
28114,서울특별시 광진구 아차산로46가길 15,37.5364262827715,127.081858645074
28115,서울특별시 성북구 장월로 160,37.6179208113319,127.052254370153
28116,서울특별시 은평구 백련산로 112,37.5949971838286,126.923305668119
28117,서울특별시 강서구 수명로2길 105,37.5515866543282,126.82758267247
28118,서울특별시 마포구 월드컵북로47길 46,37.57488208914,126.890732633876
